site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
BearMountain,BM17,2019,postfire,immediate,BM17 postfire immediate,270,0.5,2,,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,BearMountain BM17 postfire immediate
BearMountain,BM17,2019,postfire,immediate,BM17 postfire immediate,90,0,1.25,,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,BearMountain BM17 postfire immediate
BearMountain,BM17,2019,prefire,"",BM17 prefire NA,0,0.75,0.75,,0.0647204459366051,0.112608120865014,0,0,0,0.177328566801619,0,0.177328566801619,BearMountain BM17 prefire NA
BearMountain,BM17,2019,prefire,"",BM17 prefire NA,180,2.525,1.525,,0.0647204459366051,1.01347308778513,4.48094598597808,0,0,5.55913951969981,0,5.55913951969981,BearMountain BM17 prefire NA
BearMountain,BM17,2019,prefire,"",BM17 prefire NA,270,0.525,2,,0,0.225216241730029,0,0,0,0.225216241730029,0,0.225216241730029,BearMountain BM17 prefire NA
BearMountain,BM17,2019,prefire,"",BM17 prefire NA,90,0.525,2.5,,0,0,0,0,0,0,0,0,BearMountain BM17 prefire NA
BearMountain,BM18,2019,postfire,immediate,BM18 postfire immediate,0,0.525,1.25,,0.0411857383232942,0.225216241730029,0,0,0,0.266401980053323,0,0.266401980053323,BearMountain BM18 postfire immediate
BearMountain,BM18,2019,postfire,immediate,BM18 postfire immediate,180,0.25,1.5,,0.0117673538066555,0.225216241730029,0,0,0,0.236983595536684,0,0.236983595536684,BearMountain BM18 postfire immediate
BearMountain,BM18,2019,postfire,immediate,BM18 postfire immediate,270,1.5,1.75,,0.0353020614199664,0,0,0,0,0.0353020614199664,0,0.0353020614199664,BearMountain BM18 postfire immediate
BearMountain,BM18,2019,postfire,immediate,BM18 postfire immediate,90,1.5,0.5,,0.0470694152266219,0.337824362595043,2.68856759158685,0,0,3.07346136940851,0,3.07346136940851,BearMountain BM18 postfire immediate
BearMountain,BM18,2019,prefire,"",BM18 prefire NA,0,0.025,1.5,,0.100022507356572,0.900864966920114,0,0,0,1.00088747427669,0,1.00088747427669,BearMountain BM18 prefire NA
BearMountain,BM18,2019,prefire,"",BM18 prefire NA,180,1.775,0.75,,0.123557214969882,0.900864966920114,1.34428379579342,0,0,2.36870597768342,0,2.36870597768342,BearMountain BM18 prefire NA
BearMountain,BM18,2019,prefire,"",BM18 prefire NA,270,0,2,,0.023534707613311,0,0,0,0,0.023534707613311,0,0.023534707613311,BearMountain BM18 prefire NA
BearMountain,BM18,2019,prefire,"",BM18 prefire NA,90,0,5,,0,1.01347308778513,0.896189197195616,0,0,1.90966228498074,0,1.90966228498074,BearMountain BM18 prefire NA
BearMountain,BM19,2019,postfire,immediate,BM19 postfire immediate,0,0,0,,0,0,0,0,0,0,0,0,BearMountain BM19 postfire immediate
BearMountain,BM19,2019,postfire,immediate,BM19 postfire immediate,180,0,2.5,,0,0.337824362595043,0,0,0,0.337824362595043,0,0.337824362595043,BearMountain BM19 postfire immediate
BearMountain,BM19,2019,postfire,immediate,BM19 postfire immediate,270,0,0,,0,0,0,0,0,0,0,0,BearMountain BM19 postfire immediate
BearMountain,BM19,2019,postfire,immediate,BM19 postfire immediate,90,0,1.25,,0.0176510307099832,0,0,0,0,0.0176510307099832,0,0.0176510307099832,BearMountain BM19 postfire immediate
BearMountain,BM19,2019,prefire,"",BM19 prefire NA,0,1.025,2,,0.0706041228399329,0.563040604325072,0,0,0,0.633644727165004,0,0.633644727165004,BearMountain BM19 prefire NA
BearMountain,BM19,2019,prefire,"",BM19 prefire NA,180,0.525,2,,0,0.563040604325072,0,0,0,0.563040604325072,0,0.563040604325072,BearMountain BM19 prefire NA
BearMountain,BM19,2019,prefire,"",BM19 prefire NA,270,0,1.5,,0,0,0,0,0,0,0,0,BearMountain BM19 prefire NA
BearMountain,BM19,2019,prefire,"",BM19 prefire NA,90,2.5,2.5,,0.00588367690332774,0.225216241730029,0,0,0,0.231099918633356,0,0.231099918633356,BearMountain BM19 prefire NA
BearMountain,BM2,2019,postfire,immediate,BM2 postfire immediate,0,0.525,2.25,,0,0.225216241730029,0.896189197195616,0,0,1.12140543892564,0,1.12140543892564,BearMountain BM2 postfire immediate
BearMountain,BM2,2019,postfire,immediate,BM2 postfire immediate,180,0.025,1.5,,0.0117673538066555,0,0,0,0,0.0117673538066555,0,0.0117673538066555,BearMountain BM2 postfire immediate
BearMountain,BM2,2019,postfire,immediate,BM2 postfire immediate,270,0,0.5,,0,0,0,0,0,0,0,0,BearMountain BM2 postfire immediate
BearMountain,BM2,2019,postfire,immediate,BM2 postfire immediate,90,0.25,0.75,,0,0,0,0,0,0,0,0,BearMountain BM2 postfire immediate
BearMountain,BM2,2019,prefire,"",BM2 prefire NA,0,1,1.5,,0.0470694152266219,0.112608120865014,0.448094598597808,0,0,0.607772134689444,0,0.607772134689444,BearMountain BM2 prefire NA
BearMountain,BM2,2019,prefire,"",BM2 prefire NA,180,0.75,1.25,,0.0176510307099832,0.112608120865014,0,0,0,0.130259151574998,0,0.130259151574998,BearMountain BM2 prefire NA
BearMountain,BM2,2019,prefire,"",BM2 prefire NA,270,0,1.5,,0.0411857383232942,0,0,0,0,0.0411857383232942,0,0.0411857383232942,BearMountain BM2 prefire NA
BearMountain,BM2,2019,prefire,"",BM2 prefire NA,90,0,9.5,,0,0,0,0,0,0,0,0,BearMountain BM2 prefire NA
BearMountain,BM20,2019,postfire,immediate,BM20 postfire immediate,0,0.025,1.25,,0.0411857383232942,0.7882568460551,2.24047299298904,0,0,3.06991557736743,0,3.06991557736743,BearMountain BM20 postfire immediate
BearMountain,BM20,2019,postfire,immediate,BM20 postfire immediate,180,0,0.775,,0.0411857383232942,0.112608120865014,1.34428379579342,0,0,1.49807765498173,0,1.49807765498173,BearMountain BM20 postfire immediate
BearMountain,BM20,2019,postfire,immediate,BM20 postfire immediate,270,0,0.5,,0.0117673538066555,0.225216241730029,0,0,0,0.236983595536684,0,0.236983595536684,BearMountain BM20 postfire immediate
BearMountain,BM20,2019,postfire,immediate,BM20 postfire immediate,90,0,0.5,,0.0176510307099832,0.225216241730029,0,0,0,0.242867272440012,0,0.242867272440012,BearMountain BM20 postfire immediate
BearMountain,BM20,2019,prefire,"",BM20 prefire NA,0,0.525,1,,0.0176510307099832,0.225216241730029,0,0,0,0.242867272440012,0,0.242867272440012,BearMountain BM20 prefire NA
BearMountain,BM20,2019,prefire,"",BM20 prefire NA,180,0.025,1.525,,0.0706041228399329,0.450432483460057,0.448094598597808,0,0,0.969131204897798,0,0.969131204897798,BearMountain BM20 prefire NA
BearMountain,BM20,2019,prefire,"",BM20 prefire NA,270,1.025,1.5,,0,0.450432483460057,0.448094598597808,0,0,0.898527082057865,0,0.898527082057865,BearMountain BM20 prefire NA
BearMountain,BM20,2019,prefire,"",BM20 prefire NA,90,2.5,3.5,,0.0117673538066555,0.225216241730029,0,0,0,0.236983595536684,0,0.236983595536684,BearMountain BM20 prefire NA
BearMountain,BM21,2019,postfire,immediate,BM21 postfire immediate,0,1,1.75,,0.0353020614199664,0.112608120865014,1.34428379579342,0,0,1.4921939780784,0,1.4921939780784,BearMountain BM21 postfire immediate
BearMountain,BM21,2019,postfire,immediate,BM21 postfire immediate,180,1,1.75,,0.0294183845166387,0,0,0,0,0.0294183845166387,0,0.0294183845166387,BearMountain BM21 postfire immediate
BearMountain,BM21,2019,postfire,immediate,BM21 postfire immediate,270,0.025,0.775,,0.0117673538066555,0,0,0,0,0.0117673538066555,0,0.0117673538066555,BearMountain BM21 postfire immediate
BearMountain,BM21,2019,postfire,immediate,BM21 postfire immediate,90,1.25,0.75,,0.0294183845166387,0,0,0,0,0.0294183845166387,0,0.0294183845166387,BearMountain BM21 postfire immediate
BearMountain,BM21,2019,prefire,"",BM21 prefire NA,0,0.025,0.525,,0.0117673538066555,0,1.79237839439123,0,0,1.80414574819789,0,1.80414574819789,BearMountain BM21 prefire NA
BearMountain,BM21,2019,prefire,"",BM21 prefire NA,180,3,3.5,,0.135324568776538,0,0,0,0,0.135324568776538,0,0.135324568776538,BearMountain BM21 prefire NA
BearMountain,BM21,2019,prefire,"",BM21 prefire NA,270,0,1.025,,0.0411857383232942,0.112608120865014,0,0,0,0.153793859188308,0,0.153793859188308,BearMountain BM21 prefire NA
BearMountain,BM21,2019,prefire,"",BM21 prefire NA,90,0,2.5,,0.0411857383232942,0,0,0,0,0.0411857383232942,0,0.0411857383232942,BearMountain BM21 prefire NA
BearMountain,BM22,2019,postfire,immediate,BM22 postfire immediate,0,0,0,,0,0,0.448094598597808,0,0,0.448094598597808,0,0.448094598597808,BearMountain BM22 postfire immediate
BearMountain,BM22,2019,postfire,immediate,BM22 postfire immediate,180,0,0,,0.0294183845166387,0.337824362595043,0.448094598597808,0,0,0.815337345709489,0,0.815337345709489,BearMountain BM22 postfire immediate
BearMountain,BM22,2019,postfire,immediate,BM22 postfire immediate,270,0.525,1.5,,0.0117673538066555,0.450432483460057,0.448094598597808,0,0,0.910294435864521,0,0.910294435864521,BearMountain BM22 postfire immediate
BearMountain,BM22,2019,postfire,immediate,BM22 postfire immediate,90,0.025,0.775,,0.264765460649748,1.68912181297521,2.24047299298904,0,0,4.194360266614,0,4.194360266614,BearMountain BM22 postfire immediate
BearMountain,BM22,2019,prefire,"",BM22 prefire NA,0,0.525,3.5,,0.00588367690332774,0,0.448094598597808,0,0,0.453978275501136,0,0.453978275501136,BearMountain BM22 prefire NA
BearMountain,BM22,2019,prefire,"",BM22 prefire NA,180,4,2.5,,0.0529530921299496,0.675648725190086,0,0,0,0.728601817320035,0,0.728601817320035,BearMountain BM22 prefire NA
BearMountain,BM22,2019,prefire,"",BM22 prefire NA,270,0.025,1.525,,0,0.7882568460551,1.34428379579342,0,0,2.13254064184852,0,2.13254064184852,BearMountain BM22 prefire NA
BearMountain,BM22,2019,prefire,"",BM22 prefire NA,90,0,5.5,,0.023534707613311,0.225216241730029,0.448094598597808,0,0,0.696845547941147,0,0.696845547941147,BearMountain BM22 prefire NA
BearMountain,BM23,2019,postfire,immediate,BM23 postfire immediate,0,0.75,1.025,,0.0117673538066555,0.112608120865014,0,0,0,0.12437547467167,0,0.12437547467167,BearMountain BM23 postfire immediate
BearMountain,BM23,2019,postfire,immediate,BM23 postfire immediate,180,0,0.05,,0.0411857383232942,0.450432483460057,0,0,0,0.491618221783351,0,0.491618221783351,BearMountain BM23 postfire immediate
BearMountain,BM23,2019,postfire,immediate,BM23 postfire immediate,270,0,0.525,,0,0.563040604325072,0.448094598597808,0,0,1.01113520292288,0,1.01113520292288,BearMountain BM23 postfire immediate
BearMountain,BM23,2019,postfire,immediate,BM23 postfire immediate,90,0,0,,0,0,0,0,0,0,0,0,BearMountain BM23 postfire immediate
BearMountain,BM23,2019,prefire,"",BM23 prefire NA,0,1.525,3.25,,0.0411857383232942,0.900864966920114,4.48094598597808,0,0,5.42299669122149,0,5.42299669122149,BearMountain BM23 prefire NA
BearMountain,BM23,2019,prefire,"",BM23 prefire NA,180,4.5,4,,0,0.337824362595043,3.13666219018465,0,0,3.4744865527797,0,3.4744865527797,BearMountain BM23 prefire NA
BearMountain,BM23,2019,prefire,"",BM23 prefire NA,270,0.05,2,,0,0.225216241730029,2.24047299298904,0,0,2.46568923471907,0,2.46568923471907,BearMountain BM23 prefire NA
BearMountain,BM23,2019,prefire,"",BM23 prefire NA,90,3,3.5,,0.0117673538066555,0.225216241730029,6.27332438036931,0,0,6.51030797590599,0,6.51030797590599,BearMountain BM23 prefire NA
BearMountain,BM24,2019,postfire,immediate,BM24 postfire immediate,0,0,0.025,,0,0,0,0,0,0,0,0,BearMountain BM24 postfire immediate
BearMountain,BM24,2019,postfire,immediate,BM24 postfire immediate,180,0.025,0.75,,0.00588367690332774,0.112608120865014,0,0,0,0.118491797768342,0,0.118491797768342,BearMountain BM24 postfire immediate
BearMountain,BM24,2019,postfire,immediate,BM24 postfire immediate,270,0,0.525,,0,0,0,0,0,0,0,0,BearMountain BM24 postfire immediate
BearMountain,BM24,2019,postfire,immediate,BM24 postfire immediate,90,0,1,,0.00588367690332774,0.225216241730029,0,0,0,0.231099918633356,0,0.231099918633356,BearMountain BM24 postfire immediate
BearMountain,BM24,2019,prefire,"",BM24 prefire NA,0,0.05,2,,0.0294183845166387,0.225216241730029,0,0,0,0.254634626246667,0,0.254634626246667,BearMountain BM24 prefire NA
BearMountain,BM24,2019,prefire,"",BM24 prefire NA,180,0.025,0.05,,0.12944089187321,1.23868932951516,1.79237839439123,0,0,3.1605086157796,0,3.1605086157796,BearMountain BM24 prefire NA
BearMountain,BM24,2019,prefire,"",BM24 prefire NA,270,0,4,,0.00588367690332774,0.225216241730029,0.448094598597808,0,0,0.679194517231164,0,0.679194517231164,BearMountain BM24 prefire NA
BearMountain,BM24,2019,prefire,"",BM24 prefire NA,90,0,10.25,,0.0176510307099832,0.225216241730029,0,0,0,0.242867272440012,0,0.242867272440012,BearMountain BM24 prefire NA
BearMountain,BM25,2019,postfire,immediate,BM25 postfire immediate,0,0,0.025,,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,BearMountain BM25 postfire immediate
BearMountain,BM25,2019,postfire,immediate,BM25 postfire immediate,180,0,0,,0,0,0,0,0,0,0,0,BearMountain BM25 postfire immediate
BearMountain,BM25,2019,postfire,immediate,BM25 postfire immediate,270,0,0.025,,0,0,0,0,0,0,0,0,BearMountain BM25 postfire immediate
BearMountain,BM25,2019,postfire,immediate,BM25 postfire immediate,90,0,0.025,,0.0117673538066555,0.112608120865014,0,0,0,0.12437547467167,0,0.12437547467167,BearMountain BM25 postfire immediate
BearMountain,BM25,2019,prefire,"",BM25 prefire NA,0,0,5,,0.0764877997432606,1.01347308778513,0,0,0,1.08996088752839,0,1.08996088752839,BearMountain BM25 prefire NA
BearMountain,BM25,2019,prefire,"",BM25 prefire NA,180,1,3,,0.0823714766465883,0.675648725190086,2.24047299298904,0,0,2.99849319482571,0,2.99849319482571,BearMountain BM25 prefire NA
BearMountain,BM25,2019,prefire,"",BM25 prefire NA,270,0.5,2,,0.0941388304532438,1.46390557124519,0.448094598597808,0,0,2.00613900029624,0,2.00613900029624,BearMountain BM25 prefire NA
BearMountain,BM25,2019,prefire,"",BM25 prefire NA,90,0.525,2.5,,0.0411857383232942,1.01347308778513,0.896189197195616,0,0,1.95084802330404,0,1.95084802330404,BearMountain BM25 prefire NA
BearMountain,BM26,2019,postfire,immediate,BM26 postfire immediate,0,0,0,,0.023534707613311,0.337824362595043,2.24047299298904,0,0,2.60183206319739,0,2.60183206319739,BearMountain BM26 postfire immediate
BearMountain,BM26,2019,postfire,immediate,BM26 postfire immediate,180,0,0.05,,0,0,0,0,0,0,0,0,BearMountain BM26 postfire immediate
BearMountain,BM26,2019,postfire,immediate,BM26 postfire immediate,270,0.025,0.5,,0.0353020614199664,0.337824362595043,0,0,0,0.373126424015009,0,0.373126424015009,BearMountain BM26 postfire immediate
BearMountain,BM26,2019,postfire,immediate,BM26 postfire immediate,90,0.025,0.525,,0.0353020614199664,0.7882568460551,0.448094598597808,0,0,1.27165350607287,0,1.27165350607287,BearMountain BM26 postfire immediate
BearMountain,BM26,2019,prefire,"",BM26 prefire NA,0,0.525,1.75,,0.023534707613311,0.225216241730029,0.448094598597808,0,0,0.696845547941147,0,0.696845547941147,BearMountain BM26 prefire NA
BearMountain,BM26,2019,prefire,"",BM26 prefire NA,180,0.525,3.25,,0.0117673538066555,0.225216241730029,0,0,0,0.236983595536684,0,0.236983595536684,BearMountain BM26 prefire NA
BearMountain,BM26,2019,prefire,"",BM26 prefire NA,270,0.025,3,,0.0470694152266219,0.675648725190086,0.448094598597808,0,0,1.17081273901452,0,1.17081273901452,BearMountain BM26 prefire NA
BearMountain,BM26,2019,prefire,"",BM26 prefire NA,90,1.5,2,,0.0706041228399329,0.563040604325072,0.896189197195616,0,0,1.52983392436062,0,1.52983392436062,BearMountain BM26 prefire NA
BearMountain,BM27,2019,postfire,immediate,BM27 postfire immediate,0,0,1.5,,0,0,0.448094598597808,0,0,0.448094598597808,0,0.448094598597808,BearMountain BM27 postfire immediate
BearMountain,BM27,2019,postfire,immediate,BM27 postfire immediate,180,0.5,0.5,,0.00588367690332774,0.337824362595043,0,0,0,0.343708039498371,0,0.343708039498371,BearMountain BM27 postfire immediate
BearMountain,BM27,2019,postfire,immediate,BM27 postfire immediate,270,0,0.025,,0.0117673538066555,0.112608120865014,0.896189197195616,0,0,1.02056467186729,0,1.02056467186729,BearMountain BM27 postfire immediate
BearMountain,BM27,2019,postfire,immediate,BM27 postfire immediate,90,0,3,,0.0117673538066555,0.112608120865014,0,0,0,0.12437547467167,0,0.12437547467167,BearMountain BM27 postfire immediate
BearMountain,BM27,2019,prefire,"",BM27 prefire NA,0,0.5,1.5,,0.0411857383232942,0.337824362595043,0,0,0,0.379010100918337,0,0.379010100918337,BearMountain BM27 prefire NA
BearMountain,BM27,2019,prefire,"",BM27 prefire NA,180,0.05,2.5,,0.0294183845166387,0.563040604325072,0.896189197195616,0,0,1.48864818603733,0,1.48864818603733,BearMountain BM27 prefire NA
BearMountain,BM27,2019,prefire,"",BM27 prefire NA,270,0,3,,0,0.225216241730029,0.448094598597808,0,0,0.673310840327836,0,0.673310840327836,BearMountain BM27 prefire NA
BearMountain,BM27,2019,prefire,"",BM27 prefire NA,90,0,2,,0,0.225216241730029,0.448094598597808,0,0,0.673310840327836,0,0.673310840327836,BearMountain BM27 prefire NA
BearMountain,BM3,2019,postfire,immediate,BM3 postfire immediate,0,0.5,1.025,,0,0,0.896189197195616,0,0,0.896189197195616,0,0.896189197195616,BearMountain BM3 postfire immediate
BearMountain,BM3,2019,postfire,immediate,BM3 postfire immediate,180,0,0,,0.0117673538066555,0.112608120865014,0,0,0,0.12437547467167,0,0.12437547467167,BearMountain BM3 postfire immediate
BearMountain,BM3,2019,postfire,immediate,BM3 postfire immediate,270,0,2,,0,0,0,0,0,0,0,0,BearMountain BM3 postfire immediate
BearMountain,BM3,2019,postfire,immediate,BM3 postfire immediate,90,0,1,,0,0.225216241730029,0.448094598597808,0,0,0.673310840327836,0,0.673310840327836,BearMountain BM3 postfire immediate
BearMountain,BM3,2019,prefire,"",BM3 prefire NA,0,1,2.5,,0.0117673538066555,0.112608120865014,1.34428379579342,0,0,1.46865927046509,0,1.46865927046509,BearMountain BM3 prefire NA
BearMountain,BM3,2019,prefire,"",BM3 prefire NA,180,1.5,3.75,,0.0117673538066555,0.225216241730029,2.68856759158685,0,0,2.92555118712353,0,2.92555118712353,BearMountain BM3 prefire NA
BearMountain,BM3,2019,prefire,"",BM3 prefire NA,270,5.5,19.25,,0.0294183845166387,0.112608120865014,0.448094598597808,0,0,0.590121103979461,0,0.590121103979461,BearMountain BM3 prefire NA
BearMountain,BM3,2019,prefire,"",BM3 prefire NA,90,0.25,0.75,,0.00588367690332774,0.112608120865014,3.13666219018465,0,0,3.255153987953,0,3.255153987953,BearMountain BM3 prefire NA
BearMountain,BM4,2019,postfire,immediate,BM4 postfire immediate,0,0,2,,0.0353020614199664,0.450432483460057,0,0,0,0.485734544880024,0,0.485734544880024,BearMountain BM4 postfire immediate
BearMountain,BM4,2019,postfire,immediate,BM4 postfire immediate,180,0,0.025,,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,BearMountain BM4 postfire immediate
BearMountain,BM4,2019,postfire,immediate,BM4 postfire immediate,270,0,0.025,,0,0,0,0,0,0,0,0,BearMountain BM4 postfire immediate
BearMountain,BM4,2019,postfire,immediate,BM4 postfire immediate,90,0.5,1.025,,0,0,0,0,0,0,0,0,BearMountain BM4 postfire immediate
BearMountain,BM4,2019,prefire,"",BM4 prefire NA,0,2,3.5,,0.0470694152266219,0,0,0,0,0.0470694152266219,0,0.0470694152266219,BearMountain BM4 prefire NA
BearMountain,BM4,2019,prefire,"",BM4 prefire NA,180,0.025,5.5,,0.0411857383232942,0,0,0,0,0.0411857383232942,0,0.0411857383232942,BearMountain BM4 prefire NA
BearMountain,BM4,2019,prefire,"",BM4 prefire NA,270,4.5,2,,0.0117673538066555,0.337824362595043,0,0,0,0.349591716401698,0,0.349591716401698,BearMountain BM4 prefire NA
BearMountain,BM4,2019,prefire,"",BM4 prefire NA,90,2.5,1,,0.0294183845166387,0,0,0,0,0.0294183845166387,0,0.0294183845166387,BearMountain BM4 prefire NA
BearMountain,BM5,2019,postfire,immediate,BM5 postfire immediate,0,0.025,0.75,,0,0.112608120865014,0.448094598597808,0,0,0.560702719462822,0,0.560702719462822,BearMountain BM5 postfire immediate
